Date,Close_Price,Actual_Return,Predicted_Return,Position,Cumulative_Return,Ticker,Rolling_Risk,Rolling_Average
2025-03-13 19:22:00,241.1100006103516,-0.0009002935063837648,-5.3441192e-05,SHORT,1.119502294481622,TSLA,0.001236319903969492,-0.00047941474419763706
2025-03-13 19:24:00,240.072494506836,-0.0015413291353177925,-5.5003402e-05,SHORT,1.1212278159851614,TSLA,0.0010583548668056104,-0.00036923578181510266
2025-03-13 19:26:00,239.8099975585937,0.00047502068159155364,-5.6388173e-05,SHORT,1.1206952095837928,TSLA,0.001062917532180476,-0.00022107957367228925
2025-03-13 19:28:00,239.7100067138672,-0.0017566840782364812,-5.7116406e-05,SHORT,1.1226639170150245,TSLA,0.0011036348327121697,-0.0004714526702831234
2025-03-13 19:30:00,239.5500030517578,0.0004756306769158058,-5.7105677e-05,SHORT,1.1221299436162258,TSLA,0.001054055493409652,-0.0002582101652168989
2025-03-13 19:32:00,240.4199981689453,-0.001426576362528853,-5.741595e-05,SHORT,1.1237307476694745,TSLA,0.001007406559974476,-0.000502807698169716
2025-03-13 19:34:00,239.9499969482422,-0.0011740105644967302,-5.7627884e-05,SHORT,1.1250500194388882,TSLA,0.0008428641612013886,-0.0007330379330789949
2025-03-13 19:36:00,240.19000244140625,-0.0030421828605639023,-5.7910966e-05,SHORT,1.128472627325302,TSLA,0.0010732665137664467,-0.0010321015691682534
2025-03-13 19:38:00,239.33999633789065,-0.001147390891179878,-5.9798258e-05,SHORT,1.1297674265388409,TSLA,0.001071079080338856,-0.0010203647297570395
2025-03-13 19:40:00,239.5375061035156,-0.000550363681138144,-5.4490913e-05,SHORT,1.1303892094985408,TSLA,0.0010435399464662207,-0.0010588179721338186
2025-03-13 19:42:00,239.0200042724609,-0.00011976417199621725,-5.49547e-05,SHORT,1.1305245896262497,TSLA,0.0010850780825955996,-0.0009807650386950638
2025-03-13 19:44:00,238.57000732421875,0.001077641253328876,-5.5204655e-05,SHORT,1.1293062896905657,TSLA,0.0012397783751284185,-0.0007188679998303971
2025-03-13 19:46:00,239.07000732421875,-0.0009095265957503873,-5.5826105e-05,SHORT,1.1303334237957874,TSLA,0.0011667970010615387,-0.0008573227275645911
2025-03-13 19:48:00,239.5,-0.0010529833822838786,-5.7324633e-05,SHORT,1.1315236461074845,TSLA,0.0011270733960597142,-0.0007869526579693309
2025-03-13 19:50:00,238.6199951171875,0.0006231958316098574,-5.5020122e-05,SHORT,1.1308184852878622,TSLA,0.0011462438415487052,-0.0007721961424999258
2025-03-13 19:52:00,239.10499572753903,0.0023957628608508585,-4.9430368e-05,SHORT,1.128109312358446,TSLA,0.0014896531124647208,-0.0003899622201619546
2025-03-13 19:54:00,240.1100006103516,0.00013673397162472511,-5.114207e-05,SHORT,1.1279550614917404,TSLA,0.0014705429650141598,-0.00025888776654980905
2025-03-13 19:56:00,240.19000244140625,0.0021087693627113158,-5.2403768e-05,SHORT,1.1255764644155515,TSLA,0.001276640875644858,0.00025620745577771277
2025-03-13 19:58:00,240.69000244140625,0.012922566250144207,-5.4086657e-05,SHORT,1.1110311279845384,TSLA,0.004127664051797054,0.0016632031699101214
2025-03-14 13:30:00,248.40440368652344,0.0034365678082648454,-5.022603e-05,SHORT,1.1072129941761266,TSLA,0.004082399571968359,0.00206189631885042
2025-03-14 13:32:00,249.10989379882807,-7.037011530808268e-05,-5.3352e-05,SHORT,1.1072909088821976,TSLA,0.004079495476138375,0.0020668357245192336
2025-03-14 13:34:00,249.03500366210932,-0.0012433405891963956,-5.239222e-05,SHORT,1.1086676486132592,TSLA,0.004206088390168847,0.0018347375402667065
2025-03-14 13:36:00,250.2400054931641,-0.0008488494584627527,-5.2191754e-05,SHORT,1.1096087405464,TSLA,0.004201731141555289,0.00184080525399547
2025-03-14 13:38:00,248.5,0.00033238141057467807,-5.279146e-05,SHORT,1.109239927228031,TSLA,0.004117716566958646,0.0019793417332813258
2025-03-14 13:40:00,247.0800018310547,0.0011280574326029134,-5.421739e-05,SHORT,1.1079886408835815,TSLA,0.004102307917672641,0.0020298278933806313
2025-03-14 13:42:00,246.3950042724609,0.0012206314874929625,-5.620058e-05,SHORT,1.1066361950607344,TSLA,0.004107488680054948,0.0019123147560448418
2025-03-14 13:44:00,245.464096069336,-0.0029072265458005564,-4.838806e-05,SHORT,1.1098534371835587,TSLA,0.004358795590349385,0.0016079187043023136
2025-03-14 13:46:00,244.47999572753903,-0.00032915756974505333,-5.060578e-05,SHORT,1.1102187538437152,TSLA,0.004395691771151134,0.0013641260110566766
2025-03-14 13:48:00,245.9499969482422,0.0011407661825564297,-5.2554205e-05,SHORT,1.1089522538340904,TSLA,0.001714974016384338,0.00018594600429789883
2025-03-14 13:50:00,244.9497985839844,0.0008105755552496597,-5.448628e-05,SHORT,1.1080533642451935,TSLA,0.001316740897657215,-7.665322100361974e-05
2025-03-14 13:52:00,244.6322021484375,-0.00040005201249315725,-5.834484e-05,SHORT,1.1084966432235097,TSLA,0.0013206874308335167,-0.0001096214107221272
2025-03-14 13:54:00,244.9600067138672,-0.0014551408730170134,-5.81678e-05,SHORT,1.1101096619966664,TSLA,0.0013424089094445939,-0.000130801439104189
2025-03-14 13:56:00,244.0,-0.00047034595441475263,-5.860854e-05,SHORT,1.1106317975851434,TSLA,0.0013251384058077808,-9.295108869938899e-05
2025-03-14 13:58:00,243.2400054931641,-0.0027060670721746893,-5.2887382e-05,SHORT,1.113637241721899,TSLA,0.001546615539415169,-0.0003967959369743257
2025-03-14 14:00:00,241.7100067138672,-0.0003066662797637232,-5.447637e-05,SHORT,1.1139787567118242,TSLA,0.0014531681474993182,-0.0005402683082109894
2025-03-14 14:02:00,242.2550048828125,-0.0008968724849289789,-5.6373636e-05,SHORT,1.1149778536075146,TSLA,0.0013158560848858323,-0.0007520187054531835
2025-03-14 14:04:00,243.3540954589844,0.0003306815847052835,-5.7796195e-05,SHORT,1.1146091509639724,TSLA,0.0011086633244204224,-0.0004282278924025995
2025-03-14 14:06:00,243.2400054931641,-0.00292823468425929,-6.0924693e-05,SHORT,1.117872988139218,TSLA,0.0013592035309945895,-0.0006881356038540232
2025-03-14 14:08:00,241.9438018798828,-0.0027947341963190375,-5.93179e-05,SHORT,1.120997146006312,TSLA,0.0013404380590041284,-0.0010816856417415698
2025-03-14 14:10:00,243.08999633789065,0.0015257339124405966,-5.8053236e-05,SHORT,1.119286802644901,TSLA,0.0014658257762377733,-0.0010101698060224762
2025-03-14 14:12:00,241.8500061035156,-0.002377170306843479,-5.0768504e-05,SHORT,1.12194753799699,TSLA,0.0015071442395333105,-0.0012078816354575083
2025-03-14 14:14:00,242.22999572753903,-0.0019967584684685846,-5.1841154e-05,SHORT,1.1241877962446631,TSLA,0.0015266233033855677,-0.0012620433950026656
2025-03-14 14:16:00,242.4593963623047,0.000714601546217164,-5.3791784e-05,SHORT,1.1233844499072283,TSLA,0.001636905573949751,-0.0011435486449394739
2025-03-14 14:18:00,243.2350006103516,0.00018464245463167828,-5.5554563e-05,SHORT,1.1231770254449023,TSLA,0.0015847238219584496,-0.000854477692258837
2025-03-14 14:20:00,242.6499938964844,5.737238819802925e-06,-5.8705118e-05,SHORT,1.1231705815100703,TSLA,0.0015997311966942642,-0.0008232373404004845
2025-03-14 14:22:00,242.9539031982422,-0.000142776541857903,-5.733554e-05,SHORT,1.1233309439216148,TSLA,0.001613588058740851,-0.0007478277460933769
2025-03-14 14:24:00,242.6699981689453,0.0001903716954694268,-5.097286e-05,SHORT,1.1231170935052472,TSLA,0.0016037478652909274,-0.0007618587350169626
2025-03-14 14:26:00,242.5800018310547,0.0012283572386733166,-5.546898e-05,SHORT,1.1217375044935622,TSLA,0.0015161396214628026,-0.00034619954272370197
2025-03-14 14:28:00,241.0399932861328,0.0006745319020586837,-5.4927583e-05,SHORT,1.1209808567610455,TSLA,0.0012706561809771677,7.2706711407018e-07
2025-03-14 14:30:00,241.63999938964844,0.0005699938948899864,-5.527364e-05,SHORT,1.1203419045164031,TSLA,0.0011755934254238417,-9.484693464099084e-05
2025-03-14 14:32:00,241.3300018310547,-0.002421166484588344,-4.967702e-05,SHORT,1.1230544387868981,TSLA,0.0011851276641919573,-9.924655241547735e-05
2025-03-14 14:34:00,241.4385986328125,0.001570465061563775,-5.1722738e-05,SHORT,1.1212907210285492,TSLA,0.001082980724916692,0.0002574758005877586
2025-03-14 14:36:00,242.2899932861328,0.0027320960272698702,-5.6053304e-05,SHORT,1.1182272471042125,TSLA,0.0013359714807230862,0.0004592252486930293
2025-03-14 14:38:00,243.44000244140625,0.0012557129625414554,-5.1213145e-05,SHORT,1.1168230746549568,TSLA,0.0013543204913647638,0.0005663322994840069
2025-03-14 14:40:00,242.76089477539065,-0.0005083133680060525,-5.524984e-05,SHORT,1.1173907707535016,TSLA,0.001387316659596692,0.0005149272388014214
2025-03-14 14:42:00,241.8600006103516,0.0015408160183594255,-5.506226e-05,SHORT,1.1156690771551576,TSLA,0.0014007241286007207,0.0006832864948231543
2025-03-14 14:44:00,242.8226928710937,-6.290558592914053e-05,-5.5659744e-05,SHORT,1.115739258972159,TSLA,0.001412864523025886,0.0006579587666832975
2025-03-14 14:46:00,243.3699951171875,0.0009706971387413166,-5.7158515e-05,SHORT,1.1146562140658935,TSLA,0.0014036257590661306,0.0006321927566900976
2025-03-14 14:48:00,243.04200744628903,0.0003145309780221428,-5.8671394e-05,SHORT,1.114305620156725,TSLA,0.0014070316974827608,0.0005961926642864435
2025-03-14 14:50:00,243.3249969482422,-0.0014949213527124527,-5.9629365e-05,SHORT,1.1159714194217447,TSLA,0.001555039397074494,0.0003897011395261995
2025-03-14 14:52:00,243.6194000244141,-0.0012768573909405225,-5.1668947e-05,SHORT,1.1173963557767117,TSLA,0.0013543684031508232,0.0005041320488909818
2025-03-14 14:54:00,243.6602020263672,0.0004261391962225858,-5.2867246e-05,SHORT,1.116920189391799,TSLA,0.0013015756504936807,0.0003896994623568627
2025-03-14 14:56:00,244.1649932861328,0.0021772373936244094,-5.4414184e-05,SHORT,1.1144883889897612,TSLA,0.0011983588751887746,0.00033421359899231666
2025-03-14 14:58:00,245.4499969482422,0.0007083871379667261,-5.5874632e-05,SHORT,1.1136988997495876,TSLA,0.0011635894726671275,0.00027948101653484374
2025-03-14 15:00:00,245.6533966064453,-0.0004719717957605285,-5.8059737e-05,SHORT,1.1142245342192387,TSLA,0.0011609092898777905,0.0002831151737593961
2025-03-14 15:02:00,246.17550659179688,-0.0006373979466233193,-5.7636298e-05,SHORT,1.1149347386494275,TSLA,0.001101537551510288,6.529377726112165e-05
2025-03-14 15:04:00,245.8300018310547,0.00022298284870436724,-5.7973302e-05,SHORT,1.114686127325284,TSLA,0.0011015505406930342,9.388262072447243e-05
2025-03-14 15:06:00,246.0500030517578,0.00017860598676033845,-5.9154227e-05,SHORT,1.114487037709585,TSLA,0.0010591587780326595,1.467350552637461e-05
2025-03-14 15:08:00,245.5894927978516,-2.3636925865044844e-05,-5.278342e-05,SHORT,1.1145133807570728,TSLA,0.0010539066628487358,-1.9143284862344155e-05
2025-03-14 15:10:00,246.08999633789065,-0.001959965451798551,-5.82158e-05,SHORT,1.116697788478924,TSLA,0.0011335154982367764,-6.564769477095397e-05
2025-03-14 15:12:00,245.2653045654297,0.0011830398984249424,-5.3049913e-05,SHORT,1.1153766904406706,TSLA,0.0011080913907641234,0.0001803420341655925
2025-03-14 15:14:00,246.0249938964844,0.0005908209844149859,-5.4589782e-05,SHORT,1.114717702486431,TSLA,0.0011133614510998497,0.0001968102129848325
2025-03-14 15:16:00,246.259994506836,0.001842270134652546,-5.55631e-05,SHORT,1.1126640913545718,TSLA,0.0010504173623796112,0.0001633134870876462
2025-03-14 15:18:00,247.1300048828125,0.0005893863122943266,-5.6720106e-05,SHORT,1.112008302368946,TSLA,0.0010442118965752081,0.00015141340452040625
2025-03-14 15:20:00,247.3473052978516,-0.0003769936785429362,-5.8821315e-05,SHORT,1.1124275224694264,TSLA,0.00103832713843898,0.00016091121624216544
2025-03-14 15:22:00,248.3800048828125,-0.00023104336652368662,-5.724996e-05,SHORT,1.1126845414692312,TSLA,0.0010112109181421654,0.00020154667425212872
2025-03-14 15:24:00,248.3623046875,-0.0011834715453118427,-5.6906265e-05,SHORT,1.1140013719629684,TSLA,0.0011016619894723483,6.090123485050774e-05
2025-03-14 15:26:00,248.32000732421875,0.0004720334412606775,-5.788548e-05,SHORT,1.1134755260617917,TSLA,0.0011090284820936063,9.024398030054164e-05
2025-03-14 15:28:00,248.5950927734375,0.0015580625995565978,-5.9290862e-05,SHORT,1.1117406614891132,TSLA,0.00120003902095017,0.00024841393284270587
2025-03-14 15:30:00,248.7400054931641,-0.00038251174421011225,-5.0636645e-05,SHORT,1.112165915348649,TSLA,0.0009564479744069831,0.00040615930360154973
2025-03-14 15:32:00,249.1750030517578,-0.0002074019930293769,-5.181386e-05,SHORT,1.1123965807760716,TSLA,0.0009317078518317354,0.0002671151144561178
2025-03-14 15:34:00,248.9900054931641,0.0037947908426976262,-5.6334902e-05,SHORT,1.1081752684178945,TSLA,0.001457771661687957,0.0005875121002843818
2025-03-14 15:36:00,248.9322052001953,0.0020663212001574838,-5.5969525e-05,SHORT,1.1058854223672723,TSLA,0.001480740156500002,0.0006099172068348756
2025-03-14 15:38:00,249.4900054931641,0.0017339727655865111,-5.587891e-05,SHORT,1.1039678471630283,TSLA,0.0015226217983125418,0.000724375852164094
2025-03-14 15:40:00,249.2250061035156,-0.00039769222861840703,-5.6049383e-05,SHORT,1.1044068865964896,TSLA,0.0015242985037938032,0.000722305997156547
2025-03-14 15:42:00,249.4600067138672,-0.0005850279827196436,-5.6865403e-05,SHORT,1.105052995529457,TSLA,0.0015527427336766715,0.0006869075355369513
2025-03-14 15:44:00,248.47999572753903,-0.0021775608902804278,-5.8271857e-05,SHORT,1.1074593157142094,TSLA,0.0017096825587979525,0.0005874986010400929
2025-03-14 15:46:00,248.5709991455078,0.0007744153339679372,-5.958062e-05,SHORT,1.1066016822383746,TSLA,0.0017100874652011561,0.0006177367903108188
2025-03-14 15:48:00,249.58680725097656,-0.001313068711705112,-5.141912e-05,SHORT,1.108054726283642,TSLA,0.0017744811450165613,0.0003306236591846478
2025-03-14 15:50:00,248.77999877929688,0.0007747618375806287,-5.237177e-05,SHORT,1.1071962477677666,TSLA,0.0017604866249546014,0.0004463510173637219
2025-03-14 15:52:00,249.0500030517578,-0.0001938089946847965,-5.404131e-05,SHORT,1.1074108323594654,TSLA,0.0017599309258940286,0.0004477103171981799
2025-03-14 15:54:00,249.0399932861328,-6.423360465890315e-05,-5.5570035e-05,SHORT,1.107481965349066,TSLA,0.0013100527275937814,6.180787246252697e-05
2025-03-14 15:56:00,249.259994506836,0.0009151549196362296,-5.8351485e-05,SHORT,1.1064684477800684,TSLA,0.0011558427643525652,-5.330875558959844e-05
2025-03-14 15:58:00,249.0749969482422,-0.0005392609827827854,-5.4407938e-05,SHORT,1.1070651230426365,TSLA,0.0009746091881626504,-0.0002806321304265281
2025-03-14 16:00:00,248.8231964111328,-0.000891330931538703,-5.599791e-05,SHORT,1.1080518844300322,TSLA,0.0009935150655374313,-0.0003299960007185577
2025-03-14 16:02:00,248.05499267578125,-0.00018407131792708142,-5.9865684e-05,SHORT,1.108255845000731,TSLA,0.0009901641696399446,-0.0002899003342393015
2025-03-14 16:04:00,248.14990234375,-0.0006613167943935183,-5.5574248e-05,SHORT,1.1089887532035145,TSLA,0.0007578195286300505,-0.00013827592465061054
2025-03-14 16:06:00,247.94000244140625,-0.0008929525448644338,-5.6986453e-05,SHORT,1.1099790275329136,TSLA,0.000717025789475766,-0.00030501271253384764
2025-03-14 16:08:00,247.74530029296875,-0.0003292349905237302,-5.78922e-05,SHORT,1.1103444714675248,TSLA,0.0006249222873599376,-0.00020662934041570943
2025-03-14 16:10:00,247.4949951171875,0.0003764437673929866,-5.876909e-05,SHORT,1.1099264892115817,TSLA,0.0005652659809966986,-0.00024646114743447366
2025-03-14 16:12:00,246.9741973876953,-0.0007526042216171592,-5.9388654e-05,SHORT,1.110761824573047,TSLA,0.0005866964022046694,-0.0003023406701277099
2025-03-14 16:14:00,247.3999938964844,-7.060529785385405e-05,-5.9277274e-05,SHORT,1.1108402502425156,TSLA,0.0005864124698848875,-0.000302977839447205
2025-03-14 16:16:00,247.5500030517578,7.061028331389885e-05,-5.9041035e-05,SHORT,1.1107618134977295,TSLA,0.00043196082203653536,-0.00038743230307943807
2025-03-14 16:18:00,247.3414001464844,0.0012709671877140227,-5.8782927e-05,SHORT,1.1093500716794082,TSLA,0.0006732059026386629,-0.00020640948602975725
2025-03-14 16:20:00,248.16799926757807,-0.00014110308466264154,-6.0241397e-05,SHORT,1.109506604396493,TSLA,0.0006287305590938739,-0.00013138670134215112
2025-03-14 16:22:00,247.9199981689453,-0.00018711173239349677,-5.763335e-05,SHORT,1.1097142060993437,TSLA,0.0006287596015874269,-0.00013169074278879264
2025-03-14 16:24:00,247.6450042724609,-0.0008473987606407717,-5.531573e-05,SHORT,1.1106545765422577,TSLA,0.0006486155591170381,-0.000150298939413518
2025-03-14 16:26:00,246.97000122070312,-0.0010793046916355298,-5.3476306e-05,SHORT,1.1118533112375062,TSLA,0.0006744844854051372,-0.0001689341540906276
2025-03-14 16:28:00,246.8099975585937,-0.0006139300358460886,-4.6613044e-05,SHORT,1.1125359113807298,TSLA,0.0006878778750787053,-0.00019740365862286344
2025-03-14 16:30:00,246.6000061035156,0.0008231529130635629,-4.8776634e-05,SHORT,1.111620124204389,TSLA,0.0007416845451620336,-0.0001527327440558058
2025-03-14 16:32:00,247.14990234375,0.0014806291185789355,-5.121539e-05,SHORT,1.1099742270796937,TSLA,0.0008666766506047719,7.059058996380365e-05
2025-03-14 16:34:00,247.3800048828125,0.0008029570524570318,-5.3190895e-05,SHORT,1.1090829654460146,TSLA,0.0008944438985569444,0.00015794682499489223
2025-03-14 16:36:00,247.72000122070312,-0.0009400120013439706,-5.5215536e-05,SHORT,1.1101255167440198,TSLA,0.0009600936969084274,5.688459652910529e-05
2025-03-14 16:38:00,247.6699981689453,0.0016583955070130774,-5.4101896e-05,SHORT,1.108284489574831,TSLA,0.0010204492338350601,9.562742845901075e-05
2025-03-14 16:40:00,248.04969787597656,-0.00029354781052459705,-5.387964e-05,SHORT,1.108609824060184,TSLA,0.0010255048534942217,8.038295587281522e-05
2025-03-14 16:42:00,248.4282989501953,7.046929395526647e-05,-5.457324e-05,SHORT,1.1085317011086107,TSLA,0.0010212656589192691,0.00010614105850769153
2025-03-14 16:44:00,248.3800048828125,-0.0005872266308424301,-4.80815e-05,SHORT,1.1091826604446346,TSLA,0.0009973076827701304,0.00013215827148752572
2025-03-14 16:46:00,248.330795288086,0.0007990888622528836,-5.072481e-05,SHORT,1.1082963249344693,TSLA,0.0009174797118290781,0.00031999762687636704
2025-03-14 16:48:00,248.2655029296875,0.0008924072995077914,-5.330079e-05,SHORT,1.10730727320408,TSLA,0.0008695112248906399,0.000470631360411755
2025-03-14 16:50:00,248.3099975585937,0.00023414471518212743,-5.5161632e-05,SHORT,1.1070480030579766,TSLA,0.0008629026824534451,0.0004117305406236115
2025-03-14 16:52:00,249.1100006103516,-4.646004522013136e-05,-5.9032252e-05,SHORT,1.1070994365582596,TSLA,0.0007842621207259324,0.0002590216242437048
2025-03-14 16:54:00,248.8000030517578,-0.0011734391115681975,-5.7813428e-05,SHORT,1.108398550337512,TSLA,0.0008756627646093519,6.138200784118189e-05
2025-03-14 16:56:00,248.7700042724609,-4.644511391671546e-05,-5.6693978e-05,SHORT,1.1084500300344475,TSLA,0.0008048504377442274,0.0001507386965839074
2025-03-14 16:58:00,248.8999938964844,0.0014562079645028534,-5.6298264e-05,SHORT,1.106835896272458,TSLA,0.0007642855062406987,0.000130519942332885
2025-03-14 17:00:00,248.93960571289065,-0.0004221414553217118,-4.9230206e-05,SHORT,1.107303137588513,TSLA,0.0007732427062085235,0.00011766057785317352
2025-03-14 17:02:00,248.3650054931641,-0.0006100651294647097,-5.1479296e-05,SHORT,1.1079786646205025,TSLA,0.0008070648825639428,4.9607135511175904e-05
2025-03-14 17:04:00,248.79200744628903,-0.00018406267961146305,-5.3824562e-05,SHORT,1.108182602142465,TSLA,0.0007813786776792292,8.99235306342726e-05
2025-03-14 17:06:00,249.07000732421875,0.00025504074524906883,-5.5231147e-05,SHORT,1.1078999704257426,TSLA,0.0007445896060557672,3.551871893389114e-05
2025-03-14 17:08:00,249.34939575195312,-0.00032633166243878353,-5.642799e-05,SHORT,1.1082615132649074,TSLA,0.0006862027823271327,-8.635517726076635e-05
2025-03-14 17:10:00,248.93800354003903,0.000183608044268313,-5.722378e-05,SHORT,1.108058027535919,TSLA,0.0006837618892464794,-9.14088443521478e-05
2025-03-14 17:12:00,248.78500366210932,-0.00039774440017659174,-6.0041304e-05,SHORT,1.1084987514114422,TSLA,0.0006901894988647343,-0.00012653727984779384
2025-03-14 17:14:00,249.0249938964844,0.0007046984484160302,-5.8668644e-05,SHORT,1.1077175940612514,TSLA,0.0006262288559614227,6.127647615062894e-05
2025-03-14 17:16:00,249.27999877929688,-0.0009388646335127815,-5.218402e-05,SHORT,1.1087575909342355,TSLA,0.0007022582825527378,-2.7965475808977668e-05
2025-03-14 17:18:00,248.9600067138672,0.0005638338175821822,-5.7714587e-05,SHORT,1.108132435908966,TSLA,0.0005277123268986694,-0.00011720289050104479
2025-03-14 17:20:00,249.2436981201172,-0.0012679828560405726,-5.789237e-05,SHORT,1.109537528839921,TSLA,0.0006382341030707342,-0.0002017870305729309
2025-03-14 17:22:00,248.6100006103516,-0.0007052894050680881,-5.760521e-05,SHORT,1.1103200739035373,TSLA,0.0006456694890425062,-0.0002113094581332687
2025-03-14 17:24:00,248.639404296875,-0.0009410735188286611,-4.939705e-05,SHORT,1.1113649667225118,TSLA,0.0006852824606602645,-0.00028701054205498855
2025-03-14 17:26:00,247.8500061035156,-2.357235606564867e-05,-5.0750128e-05,SHORT,1.1113911642132264,TSLA,0.0006661936665151618,-0.0003148718521864603
2025-03-14 17:28:00,247.981201171875,0.00014129373314131222,-5.268693e-05,SHORT,1.1112341316066545,TSLA,0.0006815353887177177,-0.0002681093126284507
2025-03-14 17:30:00,248.72000122070312,-0.001375586886172342,-5.4499298e-05,SHORT,1.1127627307055599,TSLA,0.0007423508826649734,-0.0004240288056725162
2025-03-14 17:32:00,248.0249938964844,0.001707550619017617,-5.5474728e-05,SHORT,1.1108626320159238,TSLA,0.0010032988232684566,-0.00021349930375309532
2025-03-14 17:34:00,248.14010620117188,-0.0014828858252624588,-5.634859e-05,SHORT,1.112509914466754,TSLA,0.0010192142557656583,-0.0004322577311209442
2025-03-14 17:36:00,247.5269927978516,0.0016030001325162413,-5.7086534e-05,SHORT,1.1107265609264383,TSLA,0.0011826850647512707,-0.00017807125451804192
2025-03-14 17:38:00,248.1699981689453,-0.0004236317871229023,-5.759754e-05,SHORT,1.1111971000044485,TSLA,0.0011547517130241101,-0.0002768178149885504
2025-03-14 17:40:00,247.8699951171875,-0.000682855042585806,-5.842924e-05,SHORT,1.1119558865474934,TSLA,0.001113018134242426,-0.00021830503364307372
2025-03-14 17:42:00,247.8730010986328,7.068348775485234e-05,-5.904182e-05,SHORT,1.1118772896272027,TSLA,0.00110229213202008,-0.00014070774436077967
2025-03-14 17:44:00,247.7050018310547,4.7095027699617376e-05,-5.9457365e-05,SHORT,1.111824925735449,TSLA,0.00106627431843778,-4.1890889707951824e-05
2025-03-14 17:46:00,248.2400054931641,0.0,-5.965966e-05,SHORT,1.111824925735449,TSLA,0.0010663453688915573,-3.953365410138696e-05
2025-03-14 17:48:00,247.97000122070312,0.0007072549169748754,-5.9696664e-05,SHORT,1.1110385820899076,TSLA,0.0010917262289888896,1.706246428196936e-05
2025-03-14 17:50:00,248.6999969482422,0.00032912930104322946,-5.9683254e-05,SHORT,1.1106729067379522,TSLA,0.0009771900304757395,0.0001875340830035265
2025-03-14 17:52:00,248.9199981689453,0.0003031647425653094,-5.89504e-05,SHORT,1.1103361898721067,TSLA,0.0008232586613659931,4.709549535829573e-05
2025-03-14 17:54:00,249.1300048828125,0.00014396140427064275,-5.8222253e-05,SHORT,1.1101763443150001,TSLA,0.0006239364625472843,0.0002097802183116059
2025-03-14 17:56:00,249.22000122070312,-0.00072925159675441,-5.973172e-05,SHORT,1.1109859421867707,TSLA,0.0004595226498063434,-2.3444954615459233e-05
2025-03-14 17:58:00,248.63999938964844,0.0010828933951692044,-5.6285837e-05,SHORT,1.1097828628478508,TSLA,0.000551495222299167,0.00012720756361375143
2025-03-14 18:00:00,249.2400054931641,-0.0008936245215391825,-4.9640777e-05,SHORT,1.1107745920276755,TSLA,0.0005886686640923369,0.00010613061571841378
2025-03-14 18:02:00,249.32000732421875,0.0005649408281047652,-5.1775492e-05,SHORT,1.1101470701098177,TSLA,0.0006058601273321603,0.00015555634975340506
2025-03-14 18:04:00,249.3699951171875,-0.0026111876104520926,-5.0226787e-05,SHORT,1.113045872385068,TSLA,0.001066669795283982,-0.00011027191406176592
2025-03-14 18:06:00,249.5043029785156,-0.00257080677137711,-4.923779e-05,SHORT,1.115907298250649,TSLA,0.0013174566074658025,-0.0003673525911994769
2025-03-14 18:08:00,249.5648956298828,-0.0010872744295237213,-4.916025e-05,SHORT,1.1171205957217558,TSLA,0.001276396830148782,-0.0005468055258493365
2025-03-14 18:10:00,249.55499267578125,-4.3344708910986185e-07,-4.3458564e-05,SHORT,1.1171210799344262,TSLA,0.0012553485252716136,-0.0005797618006625706
2025-03-14 18:12:00,249.14990234375,-0.0007575213577536433,-5.0096744e-05,SHORT,1.1179673230116733,TSLA,0.001216672737801037,-0.0006858304106944658
2025-03-14 18:14:00,249.1199951171875,0.00037904781569286783,-4.5977078e-05,SHORT,1.1175435599398698,TSLA,0.0012365955764356358,-0.0006623217695522433
2025-03-14 18:16:00,249.0599975585937,0.0006393601744161259,-4.920538e-05,SHORT,1.116829047094469,TSLA,0.0013023527445190596,-0.0005254605924351897
2025-03-14 18:18:00,248.88999938964844,-0.0004022788192330484,-5.2014984e-05,SHORT,1.1172783237648194,TSLA,0.0011772331775806624,-0.000673977813875415
2025-03-14 18:20:00,249.0749969482422,-0.0013021883237571696,-5.4215656e-05,SHORT,1.118733230552413,TSLA,0.0011926913040151417,-0.0007148341940972137
2025-03-14 18:22:00,248.6999969482422,0.0006401145955605703,-5.8453737e-05,SHORT,1.1180171130829977,TSLA,0.0012018555064598944,-0.0007073168173516331
2025-03-14 18:24:00,248.80039978027344,0.0009140090430648229,-5.8783226e-05,SHORT,1.1169952353313386,TSLA,0.0010934848639865525,-0.0003547971519999416
2025-03-14 18:26:00,249.31500244140625,9.89597309719592e-06,-5.267279e-05,SHORT,1.11698418157654,TSLA,0.0007686699990312592,-9.672687755251105e-05
2025-03-14 18:28:00,249.1000061035156,0.001869887010775395,-5.8560512e-05,SHORT,1.1148955473641684,TSLA,0.0009024403619165882,0.00019898926647740059
2025-03-14 18:30:00,249.57000732421875,0.0003780090308325157,-5.8873684e-05,SHORT,1.1144741067788297,TSLA,0.0009010823274620155,0.00023683351426956315
2025-03-14 18:32:00,249.9149932861328,-4.720624777210247e-05,-5.8983882e-05,SHORT,1.11452671691965,TSLA,0.0008399091529668124,0.0003078650252677172
2025-03-14 18:34:00,249.67140197753903,0.0005195815354170907,-5.8996127e-05,SHORT,1.1139476294168096,TSLA,0.0008424045205057049,0.0003219183972401395
2025-03-14 18:36:00,250.3099975585937,0.0021008028044704474,-5.8765992e-05,SHORT,1.1116074451128974,TSLA,0.0010130749331620965,0.00046806266024557164
